,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
70,0.03703703703703704,0.13002364066193856,0.24271079590228528,0.09456264775413713,0.04334121355397952,0.13002364066193856,0.08274231678486998,0.10953506698187551,0.07643814026792752,0.05358550039401104
71,0.10015649452269171,0.10485133020344288,0.07668231611893583,0.08450704225352113,0.09702660406885759,0.1267605633802817,0.08294209702660407,0.08607198748043818,0.11424100156494522,0.1267605633802817
72,0.11515151515151516,0.08686868686868687,0.0898989898989899,0.06161616161616162,0.1686868686868687,0.09393939393939393,0.09393939393939393,0.12424242424242424,0.10101010101010101,0.06464646464646465
73,0.3524173027989822,0.12425784563189143,0.0810008481764207,0.07167090754877015,0.027989821882951654,0.0737913486005089,0.03816793893129771,0.06700593723494487,0.04071246819338423,0.12298558100084818
74,0.06310013717421124,0.13168724279835392,0.07818930041152264,0.08093278463648834,0.06995884773662552,0.09602194787379972,0.06310013717421124,0.06995884773662552,0.2716049382716049,0.07544581618655692
75,0.11293260473588343,0.04553734061930783,0.2103825136612022,0.05191256830601093,0.05737704918032787,0.1302367941712204,0.12112932604735883,0.09562841530054644,0.05191256830601093,0.12295081967213115
76,0.10015649452269171,0.11267605633802817,0.081377151799687,0.08607198748043818,0.09233176838810642,0.13302034428794993,0.09702660406885759,0.0892018779342723,0.10172143974960876,0.10641627543035993
77,0.1037037037037037,0.053703703703703705,0.09691358024691359,0.17777777777777778,0.17037037037037037,0.04197530864197531,0.1425925925925926,0.07407407407407407,0.08024691358024691,0.05864197530864197
78,0.15873015873015872,0.06349206349206349,0.08035714285714286,0.07936507936507936,0.06448412698412699,0.08134920634920635,0.07242063492063493,0.15873015873015872,0.13194444444444445,0.10912698412698413
79,0.18360433604336043,0.13211382113821138,0.0521680216802168,0.048102981029810296,0.09417344173441734,0.056910569105691054,0.06436314363143632,0.11653116531165311,0.08197831978319783,0.17005420054200543
80,0.10348583877995643,0.12745098039215685,0.07298474945533769,0.09041394335511982,0.06427015250544663,0.06971677559912855,0.08823529411764706,0.10893246187363835,0.18736383442265794,0.08714596949891068
