,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
10,0.035322359396433474,0.023662551440329218,0.0360082304526749,0.024348422496570644,0.33573388203017834,0.016117969821673524,0.031207133058984912,0.02914951989026063,0.02914951989026063,0.03943758573388203,0.016117969821673524,0.03189300411522634,0.040123456790123455,0.022290809327846366,0.06275720164609054,0.028463648834019206,0.040123456790123455,0.026406035665294925,0.0799039780521262,0.05178326474622771
11,0.027317372621240024,0.01565377532228361,0.017495395948434623,0.025475751995089013,0.3250460405156538,0.016267648864333947,0.024248004910988337,0.015039901780233272,0.014426028238182934,0.05064456721915286,0.04266421117249847,0.027931246163290364,0.0776550030693677,0.05678330263965623,0.02056476365868631,0.03959484346224678,0.0285451197053407,0.025475751995089013,0.044505831798649476,0.10466543891958256
12,0.04237288135593221,0.05743879472693033,0.07062146892655369,0.04425612052730697,0.04237288135593221,0.04237288135593221,0.04237288135593221,0.04237288135593221,0.04237288135593221,0.04237288135593221,0.048022598870056506,0.05743879472693033,0.05932203389830509,0.06685499058380416,0.048022598870056506,0.07627118644067798,0.048022598870056506,0.04237288135593221,0.04237288135593221,0.04237288135593221
13,0.01043878273177636,0.037685774946921435,0.07554847841472044,0.019639065817409762,0.02742392073602264,0.03308563340410473,0.0143312101910828,0.117657466383581,0.16047416843595186,0.011146496815286622,0.011854210898796883,0.057855626326963894,0.0143312101910828,0.01503892427459306,0.019992922859164895,0.012915782024062275,0.012561924982307144,0.3158174097664543,0.017869780608634107,0.0143312101910828
14,0.034722222222222224,0.03780864197530864,0.0933641975308642,0.03935185185185185,0.034722222222222224,0.03935185185185185,0.05169753086419753,0.07175925925925926,0.04089506172839506,0.07947530864197531,0.06095679012345679,0.06404320987654322,0.04398148148148148,0.05941358024691358,0.03780864197530864,0.03935185185185185,0.034722222222222224,0.04398148148148148,0.034722222222222224,0.05787037037037037
15,0.017992424242424247,0.024936868686868695,0.06786616161616163,0.021148989898989903,0.2515782828282829,0.05902777777777779,0.022411616161616164,0.03125000000000001,0.02367424242424243,0.0653409090909091,0.03756313131313132,0.07670454545454547,0.057765151515151526,0.04640151515151516,0.06155303030303032,0.023042929292929296,0.01988636363636364,0.024305555555555563,0.03440656565656566,0.0331439393939394
16,0.02487080103359173,0.0229328165374677,0.09140826873385013,0.028746770025839793,0.0791343669250646,0.035852713178294575,0.10239018087855298,0.027454780361757105,0.07461240310077519,0.030684754521963824,0.048772609819121446,0.030038759689922482,0.03972868217054264,0.02487080103359173,0.07719638242894057,0.08042635658914729,0.03520671834625323,0.03972868217054264,0.05264857881136951,0.05329457364341085
17,0.032467532467532464,0.032467532467532464,0.032467532467532464,0.03391053391053391,0.0367965367965368,0.03535353535353535,0.032467532467532464,0.05266955266955267,0.03535353535353535,0.07142857142857142,0.04256854256854257,0.03535353535353535,0.03535353535353535,0.04112554112554113,0.15800865800865802,0.03823953823953824,0.05411255411255411,0.046897546897546896,0.08585858585858586,0.0670995670995671
18,0.05456349206349207,0.04464285714285715,0.09027777777777779,0.046626984126984135,0.04464285714285715,0.06250000000000001,0.05853174603174604,0.046626984126984135,0.04464285714285715,0.04464285714285715,0.04464285714285715,0.05257936507936509,0.046626984126984135,0.04464285714285715,0.046626984126984135,0.046626984126984135,0.04464285714285715,0.04464285714285715,0.046626984126984135,0.04464285714285715
19,0.07957957957957958,0.042942942942942944,0.01831831831831832,0.02072072072072072,0.029129129129129128,0.01951951951951952,0.3954954954954955,0.036936936936936934,0.03873873873873874,0.03993993993993994,0.032732732732732736,0.01831831831831832,0.04714714714714715,0.03633633633633634,0.024924924924924926,0.01951951951951952,0.013513513513513514,0.025525525525525526,0.017717717717717716,0.042942942942942944
