,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
59,0.08653846153846155,0.09081196581196582,0.0982905982905983,0.077991452991453,0.09722222222222224,0.06517094017094019,0.14209401709401712,0.09294871794871797,0.07051282051282053,0.17841880341880345
60,0.07665805340223945,0.06029285099052541,0.2954349698535745,0.06632213608957795,0.06718346253229975,0.06201550387596899,0.16020671834625322,0.07062876830318691,0.0818260120585702,0.059431524547803614
61,0.12314814814814815,0.07314814814814814,0.07407407407407407,0.06018518518518518,0.06944444444444445,0.046296296296296294,0.15462962962962962,0.13796296296296295,0.06018518518518518,0.20092592592592592
62,0.08986928104575163,0.12091503267973856,0.119281045751634,0.09967320261437909,0.09803921568627451,0.14869281045751634,0.07352941176470588,0.09640522875816994,0.07352941176470588,0.08006535947712418
63,0.10457516339869281,0.16094771241830066,0.12091503267973856,0.07026143790849673,0.14950980392156862,0.11683006535947713,0.07761437908496732,0.05473856209150327,0.0727124183006536,0.0718954248366013
64,0.07710989678202793,0.06132361870066788,0.16454159077109898,0.1827565270188221,0.06314511232544019,0.15179113539769276,0.04735883424408015,0.05768063145112325,0.05585913782635094,0.1384335154826958
65,0.06906906906906907,0.1001001001001001,0.07707707707707707,0.06106106106106106,0.15415415415415415,0.15615615615615616,0.06506506506506507,0.10810810810810811,0.1041041041041041,0.10510510510510511
66,0.07057057057057059,0.0870870870870871,0.11111111111111112,0.10660660660660662,0.11411411411411412,0.0855855855855856,0.09909909909909911,0.09909909909909911,0.12012012012012013,0.10660660660660662
67,0.0982905982905983,0.0683760683760684,0.07407407407407408,0.07977207977207978,0.160968660968661,0.10256410256410257,0.07692307692307694,0.10256410256410257,0.1723646723646724,0.06410256410256411
68,0.10710710710710711,0.0970970970970971,0.0990990990990991,0.06706706706706707,0.08808808808808809,0.09309309309309309,0.2182182182182182,0.05905905905905906,0.07407407407407407,0.0970970970970971
69,0.4105145413870246,0.02647278150633855,0.08165548098434004,0.04697986577181208,0.027591349739000747,0.03169276659209545,0.053691275167785234,0.05704697986577181,0.020879940343027592,0.24347501864280388
70,0.07692307692307693,0.13532763532763534,0.07834757834757834,0.09686609686609686,0.21794871794871795,0.07834757834757834,0.07407407407407407,0.07977207977207977,0.09401709401709402,0.06837606837606838
71,0.11533052039381153,0.09845288326300984,0.1209563994374121,0.0759493670886076,0.07313642756680731,0.06329113924050633,0.1518987341772152,0.09423347398030943,0.07735583684950774,0.12939521800281295
72,0.05185185185185185,0.08677248677248678,0.08465608465608465,0.1343915343915344,0.1111111111111111,0.1259259259259259,0.0962962962962963,0.1693121693121693,0.07830687830687831,0.061375661375661375
73,0.14088598402323893,0.050835148874364564,0.04793028322440087,0.15105301379811184,0.05664488017429194,0.23384168482207698,0.0915032679738562,0.09222948438634714,0.06463326071169208,0.07044299201161947
74,0.09492988133764835,0.10895361380798275,0.08737864077669905,0.1747572815533981,0.07659115426105718,0.15533980582524273,0.06148867313915858,0.09492988133764835,0.05825242718446603,0.08737864077669905
75,0.046353101567825496,0.12269938650306748,0.050443081117927745,0.10020449897750511,0.08111792774369461,0.3128834355828221,0.038173142467621,0.09202453987730061,0.09884117246080436,0.05725971370143149
76,0.11662726556343578,0.0591016548463357,0.06855791962174941,0.06934594168636722,0.05358550039401103,0.05200945626477541,0.2222222222222222,0.19621749408983452,0.061465721040189124,0.1008668242710796
77,0.06594399277326106,0.15176151761517614,0.16711833785004518,0.13730803974706413,0.1111111111111111,0.04245709123757904,0.07046070460704607,0.09123757904245709,0.08943089430894309,0.07317073170731707
78,0.044270833333333336,0.078125,0.07291666666666667,0.05642361111111111,0.10677083333333333,0.3203125,0.07378472222222222,0.07378472222222222,0.1267361111111111,0.046875
79,0.09382716049382718,0.09506172839506175,0.16049382716049385,0.06543209876543211,0.16790123456790126,0.07530864197530866,0.0851851851851852,0.08765432098765434,0.060493827160493834,0.10864197530864199
80,0.07579672695951765,0.05254091300602928,0.041343669250646,0.2368647717484927,0.0611541774332472,0.1645133505598622,0.10938845822566753,0.11283376399655469,0.05857019810508183,0.08699397071490095
81,0.08309178743961353,0.12560386473429952,0.1285024154589372,0.10048309178743961,0.0966183574879227,0.14782608695652175,0.0821256038647343,0.07342995169082125,0.08309178743961353,0.07922705314009662
