,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
96,0.09523809523809523,0.09297052154195011,0.09523809523809523,0.05442176870748299,0.08390022675736962,0.1145124716553288,0.13038548752834467,0.15759637188208617,0.08049886621315193,0.09523809523809523
97,0.07264957264957266,0.0989010989010989,0.09615384615384616,0.06135531135531135,0.060134310134310136,0.12393162393162394,0.15995115995115994,0.1285103785103785,0.11538461538461539,0.08302808302808302
98,0.0695742471443406,0.11630321910695743,0.13291796469366562,0.09138110072689512,0.09449636552440291,0.07165109034267912,0.122533748701973,0.0778816199376947,0.1308411214953271,0.09241952232606439
99,0.06028368794326241,0.12174940898345153,0.1099290780141844,0.08747044917257683,0.08747044917257683,0.1276595744680851,0.11465721040189125,0.10520094562647754,0.09810874704491726,0.08747044917257683
100,0.0532724505327245,0.1461187214611872,0.08295281582952815,0.060882800608828,0.0974124809741248,0.182648401826484,0.1019786910197869,0.1339421613394216,0.06316590563165905,0.0776255707762557
101,0.16196793808734108,0.09176340519624102,0.11000552791597568,0.03980099502487562,0.09065782200110559,0.15920398009950248,0.08899944720840243,0.08844665561083472,0.09342177998894417,0.07573244886677723
102,0.07847707847707848,0.06526806526806526,0.08780108780108781,0.05982905982905983,0.05672105672105672,0.1250971250971251,0.11810411810411811,0.13752913752913754,0.11421911421911422,0.15695415695415696
103,0.062421972534332085,0.1198501872659176,0.08239700374531835,0.09238451935081149,0.08739076154806492,0.10736579275905118,0.09238451935081149,0.1111111111111111,0.13358302122347065,0.1111111111111111
104,0.06542056074766356,0.10799584631360333,0.13084112149532712,0.08515057113187956,0.09865005192107998,0.07372793354101767,0.1173416407061267,0.09034267912772587,0.1339563862928349,0.09657320872274144
105,0.07669616519174041,0.09144542772861357,0.0943952802359882,0.09341199606686332,0.05801376597836775,0.06588003933136677,0.18584070796460178,0.14454277286135694,0.07964601769911504,0.11012782694198624
106,0.08496732026143791,0.09869281045751634,0.06013071895424837,0.04379084967320261,0.11176470588235295,0.1130718954248366,0.10457516339869281,0.11045751633986928,0.10522875816993464,0.16732026143790849
107,0.08860759493670886,0.0829817158931083,0.10126582278481013,0.09423347398030943,0.1279887482419128,0.12376933895921238,0.10829817158931083,0.10407876230661041,0.09142053445850915,0.07735583684950774
108,0.09412597310686482,0.1224345364472753,0.0799716914366596,0.059447983014861996,0.09695682944090588,0.07643312101910828,0.08987968860580325,0.14225053078556263,0.07926397735314933,0.1592356687898089
109,0.08397932816537468,0.12403100775193798,0.09431524547803617,0.08139534883720931,0.12919896640826872,0.12144702842377261,0.09560723514211886,0.09560723514211886,0.082687338501292,0.0917312661498708
110,0.07814407814407814,0.09157509157509157,0.10378510378510379,0.09035409035409035,0.09035409035409035,0.12698412698412698,0.14774114774114774,0.12698412698412698,0.06593406593406594,0.07814407814407814
